0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 0 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
0 50 15.4556623928
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 6.25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 25 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 6.25 16.1281537614
.5 50 16.1281537614
.5 12.5 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 12.5 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 3.125 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 6.25 16.1281537614
.5 25 16.1281537614
.5 25 16.1281537614
.5 0.78125 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 3.125 16.1281537614
.5 25 16.1281537614
.5 3.125 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 3.125 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 6.25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 6.25 16.1281537614
.5 50 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 12.5 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 12.5 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 3.125 16.1281537614
.5 6.25 16.1281537614
.5 25 16.1281537614
.5 6.25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 25 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 6.25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 12.5 16.1281537614
.5 25 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 6.25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 0.78125 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 12.5 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 12.5 16.1281537614
.5 25 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 25 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
.5 50 16.1281537614
